29.5437	46.9669	-2.35256	-51.7932	61.9941	48.5819	0.015625	2048	1.60518	-30.2505	-2.03269	-41.6923	27.9867	13.6147	0.015625	2048
29.5437	46.9669	-2.35256	-51.7932	61.9941	48.5819	0.015625	2048	1.60518	-30.2505	-2.03269	-41.6923	27.9867	13.6147	0.015625	2048
29.5437	46.9669	-2.35256	-51.7932	61.9941	48.5819	0.015625	2048	1.59656	-30.3909	-2.06371	-41.233	27.9867	45.8329	0.015625	2048
29.5437	46.9669	-2.35256	-51.7932	61.9941	48.5819	0.015625	2048	1.59656	-30.3909	-2.06371	-41.233	27.9867	45.8329	0.015625	2048
29.6351	47.016	-2.36376	-52.185	61.9941	41.0547	0.015625	2048	1.59656	-30.3909	-2.06371	-41.233	27.9867	45.8329	0.015625	2048
29.6351	47.016	-2.36376	-52.185	61.9941	41.0547	0.015625	2048	1.59656	-30.3909	-2.06371	-41.233	27.9867	45.8329	0.015625	2048
29.6351	47.016	-2.36376	-52.185	61.9941	41.0547	0.015625	2048	1.33117	-30.4142	-2.59191	-40.7687	27.9868	59.1682	0.015625	2048
29.6351	47.016	-2.36376	-52.185	61.9941	41.0547	0.015625	2048	1.33117	-30.4142	-2.59191	-40.7687	27.9868	59.1682	0.015625	2048
29.6351	47.016	-2.36376	-52.185	61.9941	41.0547	0.015625	2048	1.33117	-30.4142	-2.59191	-40.7687	27.9868	59.1682	0.015625	2048
30.3218	46.7738	-2.38444	-52.8869	61.9941	33.9443	0.015625	2048	1.33117	-30.4142	-2.59191	-40.7687	27.9868	59.1682	0.015625	2048
30.3218	46.7738	-2.38444	-52.8869	61.9941	33.9443	0.015625	2048	1.33117	-30.4142	-2.59191	-40.7687	27.9868	59.1682	0.015625	2048
30.3218	46.7738	-2.38444	-52.8869	61.9941	33.9443	0.015625	2048	1.10455	-30.4848	-3.62592	-39.7361	27.987	69.5343	0.015625	2048
30.3218	46.7738	-2.38444	-52.8869	61.9941	33.9443	0.015625	2048	1.10455	-30.4848	-3.62592	-39.7361	27.987	69.5343	0.015625	2048
30.7983	46.4378	-2.45769	-53.4153	61.9941	31.5221	0.015625	2048	1.10455	-30.4848	-3.62592	-39.7361	27.987	69.5343	0.015625	2049
30.7983	46.4378	-2.45769	-53.4153	61.9941	31.5221	0.015625	2048	1.10455	-30.4848	-3.62592	-39.7361	27.987	69.5343	0.015625	2050
30.7983	46.4378	-2.45769	-53.4153	61.9941	31.5221	0.015625	2048	1.00718	-30.4288	-4.47639	-38.7585	27.987	72.7639	0.015625	2053
30.7983	46.4378	-2.45769	-53.4153	61.9941	31.5221	0.015625	2048	1.00718	-30.4288	-4.47639	-38.7585	27.987	72.7639	0.015625	2057
31.4385	46.7308	-2.96521	-53.9026	61.9941	30.1417	0.015625	2048	1.00718	-30.4288	-4.47639	-38.7585	27.987	72.7639	0.015625	2061
31.4385	46.7308	-2.96521	-53.9026	61.9941	30.1417	0.015625	2048	1.00718	-30.4288	-4.47639	-38.7585	27.987	72.7639	0.015625	2056
31.4385	46.7308	-2.96521	-53.9026	61.9941	30.1417	0.015625	2048	0.899472	-30.073	-5.88867	-37.5613	27.987	75.2903	-0.0625	2058
31.4385	46.7308	-2.96521	-53.9026	61.9941	30.1417	0.015625	2048	0.899472	-30.073	-5.88867	-37.5613	27.987	75.2903	-0.0625	2059
31.6488	47.0272	-3.496	-54.3627	61.9941	29.4124	0.015625	2048	0.899472	-30.073	-5.88867	-37.5613	27.987	75.2903	-0.0625	2061
31.6488	47.0272	-3.496	-54.3627	61.9941	29.4124	0.015625	2048	0.561696	-29.6257	-6.75379	-36.2214	27.9869	76.9312	-0.140625	2058
31.6488	47.0272	-3.496	-54.3627	61.9941	29.4124	0.015625	2048	0.561696	-29.6257	-6.75379	-36.2214	27.9869	76.9312	-0.140625	2060
31.7255	47.3296	-4.51105	-54.6872	61.9941	28.7092	0.015625	2048	0.561696	-29.6257	-6.75379	-36.2214	27.9869	76.9312	-0.140625	2062
31.7255	47.3296	-4.51105	-54.6872	61.9941	28.7092	0.015625	2048	0.561696	-29.6257	-6.75379	-36.2214	27.9869	76.9312	-0.140625	2065
31.7255	47.3296	-4.51105	-54.6872	61.9941	28.7092	0.015625	2048	0.563419	-29.5077	-6.79946	-35.3005	27.9869	77.8168	-0.140625	2061
