29.2309	47.5088	-2.23107	-50.024	61.7277	53.7389	-0.140625	2043	4.27034	-31.5602	-0.67469	-15.4238	34.9162	53.1257	-0.21875	2064
29.2309	47.5088	-2.23107	-50.024	61.7277	53.7389	-0.140625	2043	4.26	-31.5662	-0.672966	-16.1915	34.1097	60.0277	-0.21875	2063
29.2309	47.5088	-2.23107	-50.024	61.7277	53.7389	-0.140625	2043	4.26	-31.5662	-0.672966	-16.1915	34.1097	60.0277	-0.21875	2071
29.268	47.5528	-2.23107	-50.9882	61.7819	46.1336	-0.0625	2043	4.26	-31.5662	-0.672966	-16.1915	34.1097	60.0277	-0.21875	2072
29.268	47.5528	-2.23107	-50.9882	61.7819	46.1336	-0.0625	2043	4.11868	-31.5145	-0.691923	-17.5378	32.8479	66.9818	-0.453125	2071
29.268	47.5528	-2.23107	-50.9882	61.7819	46.1336	-0.0625	2043	4.11868	-31.5145	-0.691923	-17.5378	32.8479	66.9818	-0.453125	2075
29.4308	47.6105	-2.23193	-51.7372	61.8225	42.0184	-0.0625	2043	4.11868	-31.5145	-0.691923	-17.5378	32.8479	66.9818	-0.453125	2073
29.4308	47.6105	-2.23193	-51.7372	61.8225	42.0184	-0.0625	2043	4.11868	-31.5145	-0.691923	-17.5378	32.8479	66.9818	-0.453125	2077
29.4308	47.6105	-2.23193	-51.7372	61.8225	42.0184	-0.0625	2043	3.45778	-31.107	-1.11759	-18.7508	31.7817	70.498	-0.53125	2061
29.4308	47.6105	-2.23193	-51.7372	61.8225	42.0184	-0.0625	2043	3.45778	-31.107	-1.11759	-18.7508	31.7817	70.498	-0.53125	2064
29.7014	47.4425	-2.2371	-52.4599	61.8598	40.0129	-0.0625	2043	3.45778	-31.107	-1.11759	-18.7508	31.7817	70.498	-0.53125	2087
29.7014	47.4425	-2.2371	-52.4599	61.8598	40.0129	-0.0625	2043	3.45778	-31.107	-1.11759	-18.7508	31.7817	70.498	-0.53125	2070
29.7014	47.4425	-2.2371	-52.4599	61.8598	40.0129	-0.0625	2043	3.27855	-30.7011	-1.59754	-18.9542	30.9494	72.7118	-1	2089
29.7014	47.4425	-2.2371	-52.4599	61.8598	40.0129	-0.0625	2043	3.27855	-30.7011	-1.59754	-18.9542	30.9494	72.7118	-1	2084
29.9849	47.3563	-2.25692	-53.3588	61.8841	38.8148	-0.0625	2045	3.27855	-30.7011	-1.59754	-18.9542	30.9494	72.7118	-1	2089
29.9849	47.3563	-2.25692	-53.3588	61.8841	38.8148	-0.0625	2048	3.27855	-30.7011	-1.59754	-18.9542	30.9494	72.7118	-1	2092
29.9849	47.3563	-2.25692	-53.3588	61.8841	38.8148	-0.0625	2054	2.80808	-29.9058	-2.49713	-19.685	30.3095	74.1183	-1.625	2086
29.9849	47.3563	-2.25692	-53.3588	61.8841	38.8148	-0.0625	2056	2.80808	-29.9058	-2.49713	-19.685	30.3095	74.1183	-1.625	2084
30.3003	47.3451	-2.28535	-54.2727	61.9047	38.2939	-0.140625	2061	2.80808	-29.9058	-2.49713	-19.685	30.3095	74.1183	-1.625	2065
30.3003	47.3451	-2.28535	-54.2727	61.9047	38.2939	-0.140625	2059	2.60817	-29.5827	-3.15631	-20.1044	29.8006	74.7173	-1.85938	2083
30.3003	47.3451	-2.28535	-54.2727	61.9047	38.2939	-0.140625	2063	2.60817	-29.5827	-3.15631	-20.1044	29.8006	74.7173	-1.85938	2085
30.5174	47.3537	-2.3293	-55.0245	61.9193	37.6428	-0.296875	2062	2.60817	-29.5827	-3.15631	-20.1044	29.8006	74.7173	-1.85938	2086
30.5174	47.3537	-2.3293	-55.0245	61.9193	37.6428	-0.296875	2061	2.60817	-29.5827	-3.15631	-20.1044	29.8006	74.7173	-1.85938	2086
30.5174	47.3537	-2.3293	-55.0245	61.9193	37.6428	-0.296875	2066	2.64177	-29.5137	-3.4286	-20.8777	29.3981	74.7434	-1.85938	2064
30.5174	47.3537	-2.3293	-55.0245	61.9193	37.6428	-0.296875	2064	2.64177	-29.5137	-3.4286	-20.8777	29.3981	74.7434	-1.85938	2080
30.7466	47.3865	-2.68603	-55.6061	61.9315	37.0177	-0.453125	2061	2.64177	-29.5137	-3.4286	-20.8777	29.3981	74.7434	-1.85938	2080
30.7466	47.3865	-2.68603	-55.6061	61.9315	37.0177	-0.453125	2064	2.64177	-29.5137	-3.4286	-20.8777	29.3981	74.7434	-1.85938	2080
30.7466	47.3865	-2.68603	-55.6061	61.9315	37.0177	-0.453125	2066	2.83479	-29.4879	-3.4915	-22.0327	29.0925	75.0038	-1.9375	2082
30.7466	47.3865	-2.68603	-55.6061	61.9315	37.0177	-0.453125	2060	2.83479	-29.4879	-3.4915	-22.0327	29.0925	75.0038	-1.9375	2084
