29.4162	47.4261	5.0225	-29.5947	47.9218	34.8299	-0.21875	2048	1.96536	-51.2822	8.00666	-46.8556	28.0017	26.1686	-0.0625	2048
29.4162	47.4261	5.0225	-29.5947	47.9218	34.8299	-0.21875	2048	1.96536	-51.2822	8.00666	-46.8556	28.0017	26.1686	-0.0625	2048
29.4308	47.4468	5.02508	-30.4202	48.7788	23.9689	0.015625	2048	1.96536	-51.2822	8.00666	-46.8556	28.0017	26.1686	-0.0625	2048
29.4308	47.4468	5.02508	-30.4202	48.7788	23.9689	0.015625	2048	1.96536	-51.2822	8.00666	-46.8556	28.0017	26.1686	-0.0625	2048
29.4308	47.4468	5.02508	-30.4202	48.7788	23.9689	0.015625	2048	1.96364	-51.2856	7.98943	-46.8223	28.1118	10.2548	0.015625	2048
29.4308	47.4468	5.02508	-30.4202	48.7788	23.9689	0.015625	2048	1.96364	-51.2856	7.98943	-46.8223	28.1118	10.2548	0.015625	2048
29.43	47.4571	5.02508	-31.6676	50.0012	14.4102	0.015625	2048	1.96364	-51.2856	7.98943	-46.8223	28.1118	10.2548	0.015625	2048
29.43	47.4571	5.02508	-31.6676	50.0012	14.4102	0.015625	2048	1.96364	-51.2856	7.98943	-46.8223	28.1118	10.2548	0.015625	2048
29.43	47.4571	5.02508	-31.6676	50.0012	14.4102	0.015625	2048	1.94554	-51.2856	7.97306	-46.7798	28.145	4.10809	0.015625	2048
29.4334	47.4632	5.02508	-32.8257	51.253	9.25323	0.015625	2048	1.94554	-51.2856	7.97306	-46.7798	28.145	4.10809	0.015625	2048
29.4334	47.4632	5.02508	-32.8257	51.253	9.25323	0.015625	2048	1.94554	-51.2856	7.97306	-46.7798	28.145	4.10809	0.015625	2048
29.4334	47.4632	5.02508	-32.8257	51.253	9.25323	0.015625	2048	1.92831	-51.2856	7.95152	-46.7447	28.1507	0.617999	0.015625	2048
29.4334	47.4632	5.02508	-32.8257	51.253	9.25323	0.015625	2048	1.92831	-51.2856	7.95152	-46.7447	28.1507	0.617999	0.015625	2048
29.4532	47.4968	5.02508	-33.8263	52.4841	6.64869	0.015625	2048	1.92831	-51.2856	7.95152	-46.7447	28.1507	0.617999	0.015625	2048
29.4532	47.4968	5.02508	-33.8263	52.4841	6.64869	0.015625	2048	1.92228	-51.2848	7.89206	-46.7381	28.1578	-0.189411	0.015625	2048
29.4532	47.4968	5.02508	-33.8263	52.4841	6.64869	0.015625	2048	1.92228	-51.2848	7.89206	-46.7381	28.1578	-0.189411	0.015625	2048
29.5144	47.533	5.0268	-34.7324	53.735	5.9715	0.015625	2048	2.07652	-51.1624	7.77315	-46.7282	28.1579	-0.189411	0.015625	2048
29.5584	47.533	5.03197	-35.3937	54.9563	5.9715	0.015625	2048	2.07652	-51.1624	7.77315	-46.7282	28.1579	-0.189411	0.015625	2048
29.5584	47.533	5.03197	-35.3937	54.9563	5.9715	0.015625	2048	2.07652	-51.1624	7.77315	-46.7282	28.1579	-0.189411	0.015625	2048
29.5584	47.533	5.03197	-35.3937	54.9563	5.9715	0.015625	2048	2.27815	-50.8186	7.67578	-46.5642	28.1621	2.93605	0.015625	2048
29.797	47.6002	5.03197	-35.7122	56.2064	5.9715	0.015625	2048	2.27815	-50.8186	7.67578	-46.5642	28.1621	2.93605	0.015625	2048
