30.4967	47.2684	2.66582	-29.651	56.7057	31.8607	-0.0625	2043	3.69215	-47.9501	7.40866	-44.4996	27.9867	8.50977	-0.21875	2048
30.4967	47.2684	2.66582	-29.651	56.7057	31.8607	-0.0625	2043	3.69215	-47.9501	7.40866	-44.4996	27.9867	8.50977	-0.21875	2048
30.4967	47.2684	2.66582	-29.651	56.7057	31.8607	-0.0625	2043	3.71025	-47.9699	7.40694	-43.526	27.9868	11.9999	0.015625	2048
30.2779	47.1418	2.66927	-30.8014	57.3649	20.2184	-0.0625	2043	3.71025	-47.9699	7.40694	-43.526	27.9868	11.9999	0.015625	2048
30.2779	47.1418	2.66927	-30.8014	57.3649	20.2184	-0.0625	2043	3.71025	-47.9699	7.40694	-43.526	27.9868	11.9999	0.015625	2048
30.2779	47.1418	2.66927	-30.8014	57.3649	20.2184	-0.0625	2043	3.94807	-47.9863	7.39401	-42.3178	27.9867	15.0211	0.015625	2048
30.2779	47.1418	2.66927	-30.8014	57.3649	20.2184	-0.0625	2043	3.94807	-47.9863	7.39401	-42.3178	27.9867	15.0211	0.015625	2048
30.2598	46.7807	2.67358	-31.9408	57.7735	14.6446	-0.0625	2043	3.94807	-47.9863	7.39401	-42.3178	27.9867	15.0211	0.015625	2048
30.2598	46.7807	2.67358	-31.9408	57.7735	14.6446	-0.0625	2043	3.94807	-47.9863	7.39401	-42.3178	27.9867	15.0211	0.015625	2048
30.2598	46.7807	2.67358	-31.9408	57.7735	14.6446	-0.0625	2043	4.07043	-48.0423	7.39401	-41.2537	27.9868	16.6099	0.015625	2048
30.2598	46.7807	2.67358	-31.9408	57.7735	14.6446	-0.0625	2043	4.07043	-48.0423	7.39401	-41.2537	27.9868	16.6099	0.015625	2048
30.5769	46.0466	2.73131	-33.1349	58.0681	10.8681	-0.0625	2043	4.07043	-48.0423	7.39401	-41.2537	27.9868	16.6099	0.015625	2048
30.5769	46.0466	2.73131	-33.1349	58.0681	10.8681	-0.0625	2043	4.07043	-48.0423	7.39401	-41.2537	27.9868	16.6099	0.015625	2048
30.5769	46.0466	2.73131	-33.1349	58.0681	10.8681	-0.0625	2043	4.10489	-48.0492	7.39488	-40.3286	27.9868	17.6517	0.015625	2048
30.5769	46.0466	2.73131	-33.1349	58.0681	10.8681	-0.0625	2043	4.10489	-48.0492	7.39488	-40.3286	27.9868	17.6517	0.015625	2048
30.7173	45.8406	3.325	-34.6725	58.0652	10.2169	-0.0625	2043	4.10489	-48.0492	7.39488	-40.3286	27.9868	17.6517	0.015625	2048
30.7173	45.8406	3.325	-34.6725	58.0652	10.2169	-0.0625	2043	4.11437	-48.243	7.40349	-39.4958	27.9868	20.2042	0.015625	2048
30.7173	45.8406	3.325	-34.6725	58.0652	10.2169	-0.0625	2043	4.11437	-48.243	7.40349	-39.4958	27.9868	20.2042	0.015625	2048
30.7406	45.7338	4.40985	-36.4151	58.0156	10.0086	-0.0625	2043	4.11437	-48.243	7.40349	-39.4958	27.9868	20.2042	0.015625	2048
30.7406	45.7338	4.40985	-36.4151	58.0156	10.0086	-0.0625	2043	4.11437	-48.243	7.40349	-39.4958	27.9868	20.2042	0.015625	2048
30.7406	45.7338	4.40985	-36.4151	58.0156	10.0086	-0.0625	2043	4.11265	-48.3258	7.419	-38.6552	27.9868	21.1679	0.015625	2048
30.7406	45.7338	4.40985	-36.4151	58.0156	10.0086	-0.0625	2043	4.11265	-48.3258	7.419	-38.6552	27.9868	21.1679	0.015625	2048
30.7466	45.8544	4.74762	-38.3978	58.1258	10.0086	-0.0625	2043	4.11265	-48.3258	7.419	-38.6552	27.9868	21.1679	0.015625	2048
30.7466	45.8544	4.74762	-38.3978	58.1258	10.0086	-0.0625	2043	4.11265	-48.3258	7.419	-38.6552	27.9868	21.1679	0.015625	2048
30.7466	45.8544	4.74762	-38.3978	58.1258	10.0086	-0.0625	2043	4.13936	-48.3964	7.44399	-37.8166	27.9868	21.5325	0.015625	2048
30.7466	45.8544	4.74762	-38.3978	58.1258	10.0086	-0.0625	2043	4.13936	-48.3964	7.44399	-37.8166	27.9868	21.5325	0.015625	2048
30.8069	45.9716	5.03542	-39.861	58.2835	10.4253	-0.0625	2043	4.13936	-48.3964	7.44399	-37.8166	27.9868	21.5325	0.015625	2048
30.8069	45.9716	5.03542	-39.861	58.2835	10.4253	-0.0625	2043	4.13936	-48.3964	7.44399	-37.8166	27.9868	21.5325	0.015625	2048
30.8069	45.9716	5.03542	-39.861	58.2835	10.4253	-0.0625	2043	4.17383	-48.4972	7.6258	-37.2022	27.9868	24.9705	0.015625	2048
30.8069	45.9716	5.03542	-39.861	58.2835	10.4253	-0.0625	2043	4.17383	-48.4972	7.6258	-37.2022	27.9868	24.9705	0.015625	2048
30.8069	45.9716	5.03542	-39.861	58.2835	10.4253	-0.0625	2043	4.17383	-48.4972	7.6258	-37.2022	27.9868	24.9705	0.015625	2048
31.6445	46.561	5.14227	-41.3233	58.3841	13.7851	-0.0625	2043	4.17383	-48.4972	7.6258	-37.2022	27.9868	24.9705	0.015625	2048
31.6445	46.561	5.14227	-41.3233	58.3841	13.7851	-0.0625	2043	4.25052	-48.5912	8.14625	-36.4696	27.9869	28.0439	0.015625	2048
31.6445	46.561	5.14227	-41.3233	58.3841	13.7851	-0.0625	2043	4.25052	-48.5912	8.14625	-36.4696	27.9869	28.0439	0.015625	2048
33.0033	47.4106	5.10866	-41.456	57.8218	16.1292	-0.0625	2043	4.25052	-48.5912	8.14625	-36.4696	27.9869	28.0439	0.015625	2048
33.0033	47.4106	5.10866	-41.456	57.8218	16.1292	-0.0625	2043	4.25052	-48.5912	8.14625	-36.4696	27.9869	28.0439	0.015625	2048
33.0033	47.4106	5.10866	-41.456	57.8218	16.1292	-0.0625	2043	4.12988	-48.5782	8.39614	-35.9177	27.9869	29.7108	0.015625	2048
33.0033	47.4106	5.10866	-41.456	57.8218	16.1292	-0.0625	2043	4.12988	-48.5782	8.39614	-35.9177	27.9869	29.7108	0.015625	2048
33.3851	47.6303	5.04145	-41.5445	56.9253	18.0826	-0.0625	2043	4.12988	-48.5782	8.39614	-35.9177	27.9869	29.7108	0.015625	2048
33.3851	47.6303	5.04145	-41.5445	56.9253	18.0826	-0.0625	2043	4.12988	-48.5782	8.39614	-35.9177	27.9869	29.7108	0.015625	2048
33.3851	47.6303	5.04145	-41.5445	56.9253	18.0826	-0.0625	2043	4.08594	-48.5507	8.49437	-34.9749	27.9869	33.852	0.015625	2048
33.3851	47.6303	5.04145	-41.5445	56.9253	18.0826	-0.0625	2043	4.08594	-48.5507	8.49437	-34.9749	27.9869	33.852	0.015625	2048
33.2765	46.9824	4.95959	-42.0237	56.4222	20.8435	-0.0625	2043	4.08594	-48.5507	8.49437	-34.9749	27.9869	33.852	0.015625	2048
33.2765	46.9824	4.95959	-42.0237	56.4222	20.8435	-0.0625	2043	4.06957	-48.4335	8.85455	-34.3681	27.9869	37.7588	0.015625	2048
33.2765	46.9824	4.95959	-42.0237	56.4222	20.8435	-0.0625	2043	4.06957	-48.4335	8.85455	-34.3681	27.9869	37.7588	0.015625	2048
32.9275	46.5705	4.74848	-41.9202	54.8374	22.1197	-0.0625	2043	4.06957	-48.4335	8.85455	-34.3681	27.9869	37.7588	0.015625	2048
32.9275	46.5705	4.74848	-41.9202	54.8374	22.1197	-0.0625	2043	4.06957	-48.4335	8.85455	-34.3681	27.9869	37.7588	0.015625	2048
32.9275	46.5705	4.74848	-41.9202	54.8374	22.1197	-0.0625	2043	4.07646	-48.5231	8.97949	-33.7203	28.1033	39.9206	0.015625	2048
32.9275	46.5705	4.74848	-41.9202	54.8374	22.1197	-0.0625	2043	4.07646	-48.5231	8.97949	-33.7203	28.1033	39.9206	0.015625	2048
33.0154	46.7161	4.23837	-41.4468	53.3768	23.9429	-0.0625	2043	4.07646	-48.5231	8.97949	-33.7203	28.1033	39.9206	0.015625	2048
33.0154	46.7161	4.23837	-41.4468	53.3768	23.9429	-0.0625	2043	4.07646	-48.5231	8.97949	-33.7203	28.1033	39.9206	0.015625	2048
33.0154	46.7161	4.23837	-41.4468	53.3768	23.9429	-0.0625	2043	4.1678	-48.7876	9.35087	-33.2627	28.2291	42.1345	0.015625	2048
33.0154	46.7161	4.23837	-41.4468	53.3768	23.9429	-0.0625	2043	4.1678	-48.7876	9.35087	-33.2627	28.2291	42.1345	0.015625	2048
