30.5277	49.4493	-18.2289	-12.5415	28.9405	12.7694	-0.21875	2043	2.22128	-26.8279	4.77022	-21.0771	42.9776	45.5985	-0.0625	2048
30.5415	49.4519	-18.2289	-13.0161	29.7198	12.7694	-0.0625	2043	2.22128	-26.8279	4.77022	-21.0771	42.9776	45.5985	-0.0625	2048
30.5415	49.4519	-18.2289	-13.0161	29.7198	12.7694	-0.0625	2043	2.22128	-26.8176	4.77022	-21.3635	43.3579	33.279	0.015625	2048
30.5415	49.4519	-18.2289	-13.0161	29.7198	12.7694	-0.0625	2043	2.22128	-26.8176	4.77022	-21.3635	43.3579	33.279	0.015625	2048
30.5622	49.439	-18.2306	-13.6773	30.9404	12.561	-0.0625	2043	2.22128	-26.8176	4.77022	-21.3635	43.3579	33.279	0.015625	2048
30.5622	49.439	-18.2306	-13.6773	30.9404	12.561	-0.0625	2043	2.22128	-26.8176	4.77022	-21.3635	43.3579	33.279	0.015625	2048
30.5622	49.439	-18.2306	-13.6773	30.9404	12.561	-0.0625	2043	2.21783	-26.802	4.76247	-21.636	43.6719	27.2104	0.015625	2048
30.5622	49.439	-18.2306	-13.6773	30.9404	12.561	-0.0625	2043	2.21783	-26.802	4.76247	-21.636	43.6719	27.2104	0.015625	2048
30.7837	49.4149	-18.2763	-14.2931	32.159	12.4829	-0.0625	2043	2.21783	-26.802	4.76247	-21.636	43.6719	27.2104	0.015625	2048
30.7837	49.4149	-18.2763	-14.2931	32.159	12.4829	-0.0625	2043	2.21783	-26.802	4.76247	-21.636	43.6719	27.2104	0.015625	2048
30.7837	49.4149	-18.2763	-14.2931	32.159	12.4829	-0.0625	2043	2.20491	-26.79	4.76074	-21.8502	43.9041	23.7203	0.015625	2048
30.7837	49.4149	-18.2763	-14.2931	32.159	12.4829	-0.0625	2043	2.20491	-26.79	4.76074	-21.8502	43.9041	23.7203	0.015625	2048
30.9207	49.4192	-18.5038	-14.9762	33.4355	12.4829	-0.0625	2043	2.20491	-26.79	4.76074	-21.8502	43.9041	23.7203	0.015625	2048
30.9207	49.4192	-18.5038	-14.9762	33.4355	12.4829	-0.0625	2043	2.20491	-26.79	4.76074	-21.8502	43.9041	23.7203	0.015625	2048
30.9207	49.4192	-18.5038	-14.9762	33.4355	12.4829	-0.0625	2043	2.19715	-26.7788	4.75816	-22.0844	44.0798	22.0795	0.015625	2048
31.0111	49.4261	-18.8312	-15.417	35.0182	12.1703	-0.0625	2043	2.19715	-26.7788	4.75816	-22.0844	44.0798	22.0795	0.015625	2048
31.0111	49.4261	-18.8312	-15.417	35.0182	12.1703	-0.0625	2043	2.19715	-26.7788	4.75816	-22.0844	44.0798	22.0795	0.015625	2048
31.0111	49.4261	-18.8312	-15.417	35.0182	12.1703	-0.0625	2043	2.19887	-26.7736	4.74782	-22.3065	44.2187	21.5325	0.015625	2048
31.0111	49.4261	-18.8312	-15.417	35.0182	12.1703	-0.0625	2043	2.19887	-26.7736	4.74782	-22.3065	44.2187	21.5325	0.015625	2048
31.1128	49.4243	-19.044	-15.8362	36.6162	11.7796	-0.0625	2043	2.19887	-26.7736	4.74782	-22.3065	44.2187	21.5325	0.015625	2048
31.1128	49.4243	-19.044	-15.8362	36.6162	11.7796	-0.0625	2043	2.19887	-26.7736	4.74782	-22.3065	44.2187	21.5325	0.015625	2048
31.1128	49.4243	-19.044	-15.8362	36.6162	11.7796	-0.0625	2043	2.21955	-26.7684	4.72972	-22.5655	44.3257	21.3241	0.015625	2048
31.1128	49.4243	-19.044	-15.8362	36.6162	11.7796	-0.0625	2043	2.21955	-26.7684	4.72972	-22.5655	44.3257	21.3241	0.015625	2048
31.1921	49.4261	-19.5016	-16.1854	37.9552	11.0764	-0.0625	2043	2.21955	-26.7684	4.72972	-22.5655	44.3257	21.3241	0.015625	2048
31.1921	49.4261	-19.5016	-16.1854	37.9552	11.0764	-0.0625	2043	2.21955	-26.7684	4.72972	-22.5655	44.3257	21.3241	0.015625	2048
31.1921	49.4261	-19.5016	-16.1854	37.9552	11.0764	-0.0625	2043	2.42808	-26.7684	4.69353	-22.7563	44.2716	21.3241	0.015625	2048
31.1921	49.4261	-19.5016	-16.1854	37.9552	11.0764	-0.0625	2043	2.42808	-26.7684	4.69353	-22.7563	44.2716	21.3241	0.015625	2048
31.2576	49.4373	-19.997	-16.5184	39.6401	10.6076	-0.0625	2043	2.42808	-26.7684	4.69353	-22.7563	44.2716	21.3241	0.015625	2048
31.2576	49.4373	-19.997	-16.5184	39.6401	10.6076	-0.0625	2043	2.42808	-26.7684	4.69353	-22.7563	44.2716	21.3241	0.015625	2048
31.2576	49.4373	-19.997	-16.5184	39.6401	10.6076	-0.0625	2043	2.42808	-26.7684	4.69353	-22.7563	44.2716	21.3241	0.015625	2048
31.2576	49.4373	-19.997	-16.5184	39.6401	10.6076	-0.0625	2043	3.1786	-26.8046	4.61426	-23.265	43.7986	21.5586	0.015625	2048
31.2576	49.4373	-19.997	-16.5184	39.6401	10.6076	-0.0625	2043	3.1786	-26.8046	4.61426	-23.265	43.7986	21.5586	0.015625	2048
31.4833	49.1133	-20.676	-16.9056	42.0061	10.0086	-0.0625	2043	3.1786	-26.8046	4.61426	-23.265	43.7986	21.5586	0.015625	2048
