26.9001	46.3568	-3.01174	-28.6819	61.9836	41.9403	0.015625	2048	0.684915	-49.9104	0.0853056	-19.4006	37.0818	62.2155	-0.21875	2048
26.9647	46.3559	-3.0126	-29.0023	61.9836	31.8346	0.015625	2048	0.684915	-49.9104	0.0861673	-19.4006	37.0817	62.2155	-0.21875	2048
26.9647	46.3559	-3.0126	-29.0023	61.9836	31.8346	0.015625	2048	0.684915	-49.9104	0.0861673	-19.4006	37.0817	62.2155	-0.21875	2048
26.9647	46.3559	-3.0126	-29.0023	61.9836	31.8346	0.015625	2048	0.368681	-49.533	0.327436	-20.5589	35.8603	38.9569	0.015625	2048
26.9647	46.3559	-3.0126	-29.0023	61.9836	31.8346	0.015625	2048	0.368681	-49.533	0.327436	-20.5589	35.8603	38.9569	0.015625	2048
27.4214	45.9759	-3.03156	-29.9403	61.9837	16.6501	0.015625	2048	0.368681	-49.533	0.327436	-20.5589	35.8603	38.9569	0.015625	2048
27.4214	45.9759	-3.03156	-29.9403	61.9837	16.6501	0.015625	2048	0.368681	-49.533	0.327436	-20.5589	35.8603	38.9569	0.015625	2048
27.4214	45.9759	-3.03156	-29.9403	61.9837	16.6501	0.015625	2048	0.368681	-49.533	0.327436	-20.5589	35.8603	38.9569	0.015625	2048
27.4214	45.9759	-3.03156	-29.9403	61.9837	16.6501	0.015625	2048	0.301471	-49.4571	0.492015	-21.8561	34.0107	23.7724	0.015625	2048
27.4214	45.9759	-3.03156	-29.9403	61.9837	16.6501	0.015625	2048	0.301471	-49.4571	0.492015	-21.8561	34.0107	23.7724	0.015625	2048
28.0634	45.6761	-3.27972	-30.9427	61.9837	8.68023	0.015625	2048	0.301471	-49.4571	0.492015	-21.8561	34.0107	23.7724	0.015625	2048
28.0634	45.6761	-3.27972	-30.9427	61.9837	8.68023	0.015625	2048	0.301471	-49.4571	0.492015	-21.8561	34.0107	23.7724	0.015625	2048
28.0634	45.6761	-3.27972	-30.9427	61.9837	8.68023	0.015625	2048	-0.0173483	-49.3908	0.594554	-22.3303	32.7828	20.7251	0.015625	2048
28.2926	45.4072	-4.00784	-31.5837	61.9838	6.59659	0.015625	2048	-0.0173483	-49.3908	0.594554	-22.3303	32.7828	20.7251	0.015625	2048
28.2926	45.4072	-4.00784	-31.5837	61.9838	6.59659	0.015625	2048	-0.686006	-49.165	0.770335	-22.8843	31.7295	20.4646	0.015625	2048
28.2926	45.4072	-4.00784	-31.5837	61.9838	6.59659	0.015625	2048	-0.686006	-49.165	0.770335	-22.8843	31.7295	20.4646	0.015625	2048
28.3098	45.3004	-4.31631	-31.8717	61.9837	6.23196	0.015625	2048	-0.686006	-49.165	0.770335	-22.8843	31.7295	20.4646	0.015625	2048
28.3098	45.3004	-4.31631	-31.8717	61.9837	6.23196	0.015625	2048	-0.686006	-49.165	0.770335	-22.8843	31.7295	20.4646	0.015625	2048
