27.7626	47.7062	-0.995427	-33.073	62.0049	34.5955	-0.21875	2045	2.48236	-49.5709	3.66383	-32.4929	39.2829	39.4778	-0.21875	2081
27.7833	47.6993	-0.987672	-33.561	62.0048	34.3611	-0.21875	2045	2.48236	-49.5709	3.66383	-32.4929	39.2829	39.4778	-0.21875	2081
27.7833	47.6993	-0.987672	-33.561	62.0048	34.3611	-0.21875	2045	2.48236	-49.5709	3.66383	-32.4929	39.2829	39.4778	-0.21875	2081
27.7833	47.6993	-0.987672	-33.561	62.0048	34.3611	-0.21875	2045	2.46858	-49.5821	3.66556	-33.2046	38.0573	39.6862	-2.01563	2081
27.7833	47.6993	-0.987672	-33.561	62.0048	34.3611	-0.21875	2045	2.46858	-49.5821	3.66556	-33.2046	38.0573	39.6862	-2.01563	2081
27.7669	47.5942	-0.799828	-34.754	62.0046	34.3611	-0.21875	2045	2.46858	-49.5821	3.66556	-33.2046	38.0573	39.6862	-2.01563	2081
27.7669	47.5942	-0.799828	-34.754	62.0046	34.3611	-0.21875	2046	2.46858	-49.5821	3.66556	-33.2046	38.0573	39.6862	-2.01563	2081
27.7669	47.5942	-0.799828	-34.754	62.0046	34.3611	-0.21875	2047	2.46685	-49.5959	3.66297	-33.8141	36.8859	39.7122	-2.01563	2081
27.8411	47.4123	-0.335386	-35.7233	62.0046	30.4021	-0.21875	2048	2.46685	-49.5959	3.66297	-33.8141	36.8859	39.7122	-2.01563	2081
27.8411	47.4123	-0.335386	-35.7233	62.0046	30.4021	-0.21875	2050	2.46685	-49.5959	3.66297	-33.8141	36.8859	39.7122	-2.01563	2081
27.8411	47.4123	-0.335386	-35.7233	62.0046	30.4021	-0.21875	2051	2.46599	-49.6062	3.66297	-34.328	35.9709	40.2331	-2.01563	2081
27.8411	47.4123	-0.335386	-35.7233	62.0046	30.4021	-0.21875	2052	2.46599	-49.6062	3.66297	-34.328	35.9709	40.2331	-2.01563	2081
28.1616	47.2021	0.329825	-36.8483	62.0045	30.1938	-0.21875	2052	2.46599	-49.6062	3.66297	-34.328	35.9709	40.2331	-2.01563	2081
28.1616	47.2021	0.329825	-36.8483	62.0045	30.1938	-0.21875	2052	2.46599	-49.6062	3.66297	-34.328	35.9709	40.2331	-2.01563	2081
28.1616	47.2021	0.329825	-36.8483	62.0045	30.1938	-0.21875	2052	2.46599	-49.6114	3.66039	-34.8327	35.2385	41.1187	-2.01563	2081
28.1616	47.2021	0.329825	-36.8483	62.0045	30.1938	-0.21875	2052	2.46599	-49.6114	3.66039	-34.8327	35.2385	41.1187	-2.01563	2081
31.4308	47.1418	0.737397	-42.4541	62.0044	27.8236	-0.21875	2045	2.40051	-49.6579	3.41653	-36.481	33.2378	42.0824	-2.01563	2081
31.4308	47.1418	0.737397	-42.4541	62.0044	27.8236	-0.21875	2045	2.40051	-49.6579	3.41653	-36.481	33.2378	42.0824	-2.01563	2081
32.2063	47.4304	0.695175	-43.5004	62.0044	27.5111	-0.21875	2045	2.40051	-49.6579	3.41653	-36.481	33.2378	42.0824	-2.01563	2081
32.2063	47.4304	0.695175	-43.5004	62.0044	27.5111	-0.21875	2045	2.40051	-49.6579	3.41653	-36.481	33.2378	42.0824	-2.01563	2081
32.2063	47.4304	0.695175	-43.5004	62.0044	27.5111	-0.21875	2045	2.37379	-49.6588	3.34157	-36.6532	32.9446	41.8219	-2.01563	2081
32.2063	47.4304	0.695175	-43.5004	62.0044	27.5111	-0.21875	2045	2.37379	-49.6588	3.34157	-36.6532	32.9446	41.8219	-2.01563	2081
32.6983	47.5313	0.581434	-44.4042	62.0045	27.0423	-0.21875	2045	2.37379	-49.6588	3.34157	-36.6532	32.9446	41.8219	-2.01563	2081
32.6983	47.5313	0.581434	-44.4042	62.0045	27.0423	-0.21875	2045	2.33071	-49.6588	3.31399	-36.8514	32.7268	41.7177	-2.01563	2081
32.6983	47.5313	0.581434	-44.4042	62.0045	27.0423	-0.21875	2045	2.33071	-49.6588	3.31399	-36.8514	32.7268	41.7177	-2.01563	2081
33.0817	47.5106	0.292773	-45.016	62.0045	26.7818	-0.21875	2045	2.33071	-49.6588	3.31399	-36.8514	32.7268	41.7177	-2.01563	2081
33.0817	47.5106	0.292773	-45.016	62.0045	26.7818	-0.21875	2045	2.33071	-49.6588	3.31399	-36.8514	32.7268	41.7177	-2.01563	2081
33.0817	47.5106	0.292773	-45.016	62.0045	26.7818	-0.21875	2045	2.31692	-49.6588	3.29848	-37.0406	32.5622	40.5196	-2.01563	2080
33.0817	47.5106	0.292773	-45.016	62.0045	26.7818	-0.21875	2045	2.31692	-49.6588	3.29848	-37.0406	32.5622	40.5196	-2.01563	2077
33.2946	47.4218	-0.0105354	-45.4815	62.0046	26.5474	-0.21875	2045	2.31692	-49.6588	3.29848	-37.0406	32.5622	40.5196	-2.01563	2071
33.2946	47.4218	-0.0105354	-45.4815	62.0046	26.5474	-0.21875	2045	2.31692	-49.6588	3.29848	-37.0406	32.5622	40.5196	-2.01563	2064
33.2946	47.4218	-0.0105354	-45.4815	62.0046	26.5474	-0.21875	2046	2.3152	-49.6579	3.28297	-37.2128	32.3725	39.7643	-2.01563	2056
33.2946	47.4218	-0.0105354	-45.4815	62.0046	26.5474	-0.21875	2048	2.3152	-49.6579	3.28297	-37.2128	32.3725	39.7643	-2.01563	2048
33.4505	47.3606	-0.259559	-45.8188	62.0046	26.1046	-0.21875	2049	2.3152	-49.6579	3.28297	-37.2128	32.3725	39.7643	-2.01563	2043
33.4505	47.3606	-0.259559	-45.8188	62.0046	26.1046	-0.21875	2050	2.3152	-49.6579	3.27349	-37.3586	32.1903	39.1913	-1.85938	2048
33.4505	47.3606	-0.259559	-45.8188	62.0046	26.1046	-0.21875	2049	2.3152	-49.6579	3.27349	-37.3586	32.1903	39.1913	-1.85938	2042
33.5488	47.3537	-0.652482	-46.0863	62.0046	25.8702	-0.21875	2048	2.3152	-49.6579	3.27349	-37.3586	32.1903	39.1913	-1.85938	2049
33.5488	47.3537	-0.652482	-46.0863	62.0046	25.8702	-0.21875	2046	2.3152	-49.6579	3.27349	-37.3586	32.1903	39.1913	-1.85938	2046
33.5488	47.3537	-0.652482	-46.0863	62.0046	25.8702	-0.21875	2046	2.32037	-49.6579	3.26143	-37.4857	32.0579	39.1913	-1.70313	2044
33.5488	47.3537	-0.652482	-46.0863	62.0046	25.8702	-0.21875	2047	2.32037	-49.6579	3.26143	-37.4857	32.0579	39.1913	-1.70313	2042
33.6031	47.302	-0.84722	-46.2888	62.0046	25.6619	-0.21875	2048	2.32037	-49.6579	3.26143	-37.4857	32.0579	39.1913	-1.70313	2045
33.6031	47.302	-0.84722	-46.2888	62.0046	25.6619	-0.21875	2051	2.32037	-49.6579	3.26143	-37.4857	32.0579	39.1913	-1.70313	2042
33.6031	47.302	-0.84722	-46.2888	62.0046	25.6619	-0.21875	2053	2.32123	-49.6579	3.24334	-37.5959	32.0004	38.436	-1.54688	2045
33.6031	47.302	-0.84722	-46.2888	62.0046	25.6619	-0.21875	2056	2.32123	-49.6579	3.24334	-37.5959	32.0004	38.436	-1.54688	2042
33.6418	47.2995	-1.0411	-46.4594	62.0046	25.2972	-0.296875	2051	2.32123	-49.6579	3.24334	-37.5959	32.0004	38.436	-1.54688	2046
33.6418	47.2995	-1.0411	-46.4594	62.0046	25.2972	-0.296875	2053	2.32123	-49.6579	3.24334	-37.5959	32.0004	38.436	-1.54688	2044
33.6418	47.2995	-1.0411	-46.4594	62.0046	25.2972	-0.296875	2054	2.32382	-49.6579	3.20801	-37.7093	31.9506	38.436	-1.46875	2048
33.6789	47.3176	-1.7873	-46.7046	62.0046	24.6982	-0.375	2061	2.32813	-49.6588	3.19164	-37.8799	31.8763	37.9411	-1.39063	2052
33.6909	47.3408	-1.87261	-46.8192	62.0046	24.1773	-0.453125	2045	2.32813	-49.6588	3.19164	-37.8799	31.8763	37.9411	-1.39063	2050
33.6909	47.3408	-1.87261	-46.8192	62.0046	24.1773	-0.453125	2066	2.32813	-49.6588	3.19164	-37.8799	31.8763	37.9411	-1.39063	2049
33.6909	47.3408	-1.87261	-46.8192	62.0046	24.1773	-0.453125	2065	2.32985	-49.6588	3.18905	-37.9366	31.8539	37.9411	-1.23438	2049
33.6909	47.3408	-1.87261	-46.8192	62.0046	24.1773	-0.453125	2064	2.32985	-49.6588	3.18905	-37.9366	31.8539	37.9411	-1.23438	2049
33.7142	47.377	-1.91914	-46.8988	62.0046	24.0731	-0.6875	2067	2.32985	-49.6588	3.18905	-37.9366	31.8539	37.9411	-1.23438	2049
33.7142	47.377	-1.91914	-46.8988	62.0046	24.0731	-0.6875	2064	2.32985	-49.6588	3.18905	-37.9366	31.8539	37.9411	-1.23438	2049
33.7142	47.377	-1.91914	-46.8988	62.0046	24.0731	-0.6875	2066	2.33157	-49.6588	3.18819	-37.9991	31.8261	37.9411	-1.23438	2049
33.7142	47.377	-1.91914	-46.8988	62.0046	24.0731	-0.6875	2062	2.33157	-49.6588	3.18819	-37.9991	31.8261	37.9411	-1.23438	2048
33.7142	47.377	-1.91914	-46.8988	62.0046	24.0731	-0.6875	2064	2.33157	-49.6588	3.18819	-37.9991	31.8261	37.9411	-1.23438	2046
33.7142	47.377	-1.91914	-46.8988	62.0046	24.0731	-0.6875	2065	2.33157	-49.6588	3.18819	-37.9991	31.8261	37.9411	-1.23438	2044
33.7556	47.4158	-1.96912	-46.5665	62.0046	23.7085	-0.84375	2067	2.33157	-49.6588	3.18819	-37.9991	31.8261	37.9411	-1.23438	2043
33.7556	47.4158	-1.96912	-46.5665	62.0046	23.7085	-0.84375	2069	2.3333	-49.6614	3.18733	-38.0736	31.7639	37.9411	-1.23438	2043
33.7556	47.4158	-1.96912	-46.5665	62.0046	23.7085	-0.84375	2065	2.3333	-49.6614	3.18733	-38.0736	31.7639	37.9411	-1.23438	2048
33.7573	47.4132	-2.09406	-46.5685	62.0046	23.5261	-0.921875	2069	2.3333	-49.6614	3.18733	-38.0736	31.7639	37.9411	-1.23438	2048
33.7573	47.4132	-2.09406	-46.5685	62.0046	23.5261	-0.921875	2066	2.3333	-49.6614	3.18733	-38.0736	31.7639	37.9411	-1.23438	2048
33.7573	47.4132	-2.09406	-46.5685	62.0046	23.5261	-0.921875	2070	2.3333	-49.6614	3.18733	-38.1319	31.7055	37.8891	-1.15625	2048
33.7573	47.4132	-2.09406	-46.5685	62.0046	23.5261	-0.921875	2068	2.3333	-49.6614	3.18733	-38.1319	31.7055	37.8891	-1.15625	2048
33.7573	47.408	-2.23279	-46.6234	62.0046	23.448	-1.07813	2065	2.3333	-49.6614	3.18733	-38.1319	31.7055	37.8891	-1.15625	2048
33.7573	47.408	-2.23279	-46.6234	62.0046	23.448	-1.07813	2068	2.3333	-49.6614	3.18733	-38.1319	31.7055	37.8891	-1.15625	2048
33.7573	47.408	-2.23279	-46.6234	62.0046	23.448	-1.07813	2071	2.33588	-49.6614	3.18733	-38.1798	31.6789	37.6546	-1.15625	2048
33.7573	47.408	-2.23279	-46.6234	62.0046	23.448	-1.07813	2068	2.33588	-49.6614	3.18733	-38.1798	31.6789	37.6546	-1.15625	2048
33.7556	47.4011	-2.38272	-46.6486	62.0046	23.3178	-1.23438	2071	2.33588	-49.6614	3.18733	-38.1798	31.6789	37.6546	-1.15625	2048
33.7556	47.4011	-2.38272	-46.6486	62.0046	23.3178	-1.23438	2067	2.33588	-49.6614	3.18733	-38.1798	31.6789	37.6546	-1.15625	2048
33.7556	47.4011	-2.38272	-46.6486	62.0046	23.3178	-1.23438	2069	2.33588	-49.6614	3.18733	-38.232	31.6729	37.6546	-1.15625	2048
33.7495	47.3934	-2.48354	-46.6486	62.0046	23.0573	-1.3125	2071	2.33588	-49.6614	3.18733	-38.232	31.6729	37.6546	-1.15625	2048
33.7495	47.3934	-2.48354	-46.6486	62.0046	23.0573	-1.3125	2069	2.33588	-49.6614	3.18733	-38.232	31.6729	37.6546	-1.15625	2048
33.7495	47.3934	-2.48354	-46.6486	62.0046	23.0573	-1.3125	2074	2.3376	-49.6614	3.18733	-38.2385	31.6618	37.6546	-1.15625	2048
33.7495	47.3934	-2.48354	-46.6486	62.0046	23.0573	-1.3125	2072	2.3376	-49.6614	3.18733	-38.2385	31.6618	37.6546	-1.15625	2048
33.7401	47.3805	-2.56367	-46.6281	62.0046	23.0052	-1.46875	2070	2.3376	-49.6614	3.18733	-38.2385	31.6618	37.6546	-1.15625	2048
33.7401	47.3805	-2.56367	-46.6281	62.0046	23.0052	-1.46875	2073	2.3376	-49.6614	3.18733	-38.2385	31.6618	37.6546	-1.15625	2048
33.7401	47.3805	-2.56367	-46.6281	62.0046	23.0052	-1.46875	2070	2.33847	-49.6614	3.18733	-38.2626	31.6437	37.6546	-1.15625	2054
33.7401	47.3805	-2.56367	-46.6281	62.0046	23.0052	-1.46875	2072	2.33847	-49.6614	3.18733	-38.2626	31.6437	37.6546	-1.15625	2054
33.722	47.3658	-2.69809	-46.5797	62.0046	22.849	-1.625	2073	2.33847	-49.6614	3.18733	-38.2626	31.6437	37.6546	-1.15625	2054
33.722	47.3658	-2.69809	-46.5797	62.0046	22.849	-1.625	2067	2.33847	-49.6614	3.18733	-38.2626	31.6437	37.6546	-1.15625	2054
33.722	47.3658	-2.69809	-46.5797	62.0046	22.849	-1.625	2067	2.33847	-49.6614	3.18733	-38.2939	31.6383	37.6546	-1.07813	2054
33.722	47.3658	-2.69809	-46.5797	62.0046	22.849	-1.625	2067	2.33847	-49.6614	3.18733	-38.2939	31.6383	37.6546	-1.07813	2054
33.6996	47.3537	-2.93591	-46.5325	62.0046	22.7708	-1.70313	2067	2.33847	-49.6614	3.18733	-38.2939	31.6383	37.6546	-1.07813	2054
33.6996	47.3537	-2.93591	-46.5325	62.0046	22.7708	-1.70313	2067	2.33847	-49.6614	3.18733	-38.2939	31.6383	37.6546	-1.07813	2054
33.6996	47.3537	-2.93591	-46.5325	62.0046	22.7708	-1.70313	2068	2.33847	-49.6614	3.18733	-38.3067	31.6353	37.6546	-1.07813	2054
33.6616	47.3305	-3.22544	-46.3901	62.0046	22.7448	-1.70313	2070	2.33847	-49.6614	3.18733	-38.3067	31.6353	37.6546	-1.07813	2054
33.6616	47.3305	-3.22544	-46.3901	62.0046	22.7448	-1.70313	2072	2.33847	-49.6614	3.18733	-38.3067	31.6353	37.6546	-1.07813	2054
33.6616	47.3305	-3.22544	-46.3901	62.0046	22.7448	-1.70313	2076	2.33847	-49.6605	3.18733	-38.3211	31.63	37.6546	-1.07813	2054
33.6616	47.3305	-3.22544	-46.3901	62.0046	22.7448	-1.70313	2072	2.33847	-49.6605	3.18733	-38.3211	31.63	37.6546	-1.07813	2054
33.6272	47.315	-3.54081	-46.2238	62.0046	22.4843	-1.78125	2075	2.33847	-49.6605	3.18733	-38.3211	31.63	37.6546	-1.07813	2054
