24.2462	44.331	-4.50847	-29.1407	61.9941	24.6982	-0.21875	2079	-0.616211	-48.5636	-1.43899	-24.9226	28.4467	46.458	-0.21875	2086
24.3315	44.3388	-4.41972	-29.5297	61.9941	24.3336	-0.84375	2058	-0.616211	-48.5636	-1.43899	-24.9226	28.4467	46.458	-0.21875	2048
24.3315	44.3388	-4.41972	-29.5297	61.9941	24.3336	-0.84375	2062	-0.616211	-48.5636	-1.43899	-24.9226	28.4467	46.458	-0.21875	2048
24.3315	44.3388	-4.41972	-29.5297	61.9941	24.3336	-0.84375	2063	-1.2099	-48.6903	-1.52688	-25.7746	28.3654	41.5094	0.015625	2048
24.3315	44.3388	-4.41972	-29.5297	61.9941	24.3336	-0.84375	2067	-1.2099	-48.6903	-1.52688	-25.7746	28.3654	41.5094	0.015625	2048
24.633	44.3879	-4.2267	-30.6563	61.9941	21.9113	-1.07813	2070	-1.2099	-48.6903	-1.52688	-25.7746	28.3654	41.5094	0.015625	2048
24.633	44.3879	-4.2267	-30.6563	61.9941	21.9113	-1.07813	2050	-1.2099	-48.6903	-1.52688	-25.7746	28.3654	41.5094	0.015625	2048
24.633	44.3879	-4.2267	-30.6563	61.9941	21.9113	-1.07813	2049	-1.2099	-48.6903	-1.52688	-25.7746	28.3654	41.5094	0.015625	2050
24.633	44.3879	-4.2267	-30.6563	61.9941	21.9113	-1.07813	2070	-1.50201	-48.8255	-1.96634	-24.1711	28.3644	37.9411	0.015625	2054
24.633	44.3879	-4.2267	-30.6563	61.9941	21.9113	-1.07813	2068	-1.50201	-48.8255	-1.96634	-24.1711	28.3644	37.9411	0.015625	2061
25.0501	44.5051	-4.11296	-31.6433	61.9941	20.4007	-1.39063	2050	-1.50201	-48.8255	-1.96634	-24.1711	28.3644	37.9411	0.015625	2063
25.0501	44.5051	-4.11296	-31.6433	61.9941	20.4007	-1.39063	2068	-1.50201	-48.8255	-1.96634	-24.1711	28.3644	37.9411	0.015625	2048
25.0501	44.5051	-4.11296	-31.6433	61.9941	20.4007	-1.39063	2050	-1.75879	-48.8247	-2.58157	-24.1063	28.3643	37.9411	-0.140625	2065
25.0501	44.5051	-4.11296	-31.6433	61.9941	20.4007	-1.39063	2068	-1.75879	-48.8247	-2.58157	-24.1063	28.3643	37.9411	-0.140625	2067
25.6558	44.4706	-4.1121	-32.2049	61.9941	20.0881	-1.54688	2072	-1.75879	-48.8247	-2.58157	-24.1063	28.3643	37.9411	-0.140625	2049
25.6558	44.4706	-4.1121	-32.2049	61.9941	20.0881	-1.54688	2072	-1.75879	-48.8247	-2.58157	-24.1063	28.3643	37.9411	-0.140625	2076
25.6558	44.4706	-4.1121	-32.2049	61.9941	20.0881	-1.54688	2075	-2.11897	-48.804	-3.19939	-24.3131	28.364	38.6444	-0.296875	2065
25.6558	44.4706	-4.1121	-32.2049	61.9941	20.0881	-1.54688	2073	-2.11897	-48.804	-3.19939	-24.3131	28.364	38.6444	-0.296875	2083
26.5735	44.0923	-4.2155	-32.94	61.9941	20.0881	-1.9375	2075	-2.11897	-48.804	-3.19939	-24.3131	28.364	38.6444	-0.296875	2066
26.5735	44.0923	-4.2155	-32.94	61.9941	20.0881	-1.9375	2073	-2.11897	-48.804	-3.19939	-24.3131	28.364	38.6444	-0.296875	2091
26.5735	44.0923	-4.2155	-32.94	61.9941	20.0881	-1.9375	2070	-3.44681	-48.2034	-3.74397	-23.2205	28.3636	41.7698	-3.10938	2101
26.5735	44.0923	-4.2155	-32.94	61.9941	20.0881	-1.9375	2072	-3.44681	-48.2034	-3.74397	-23.2205	28.3636	41.7698	-3.10938	2092
26.5735	44.0923	-4.2155	-32.94	61.9941	20.0881	-1.9375	2068	-3.44681	-48.2034	-3.74397	-23.2205	28.3636	41.7698	-3.10938	2092
27.5084	44.0596	-5.78288	-34.7969	61.9941	20.5049	-2.17188	2069	-3.44681	-48.2034	-3.74397	-23.2205	28.3636	41.7698	-3.10938	2109
27.5084	44.0596	-5.78288	-34.7969	61.9941	20.5049	-2.17188	2069	-3.44681	-48.2034	-3.74397	-23.2205	28.3636	41.7698	-3.10938	2103
27.5084	44.0596	-5.78288	-34.7969	61.9941	20.5049	-2.17188	2067	-3.07198	-48.9091	-2.8866	-20.1013	28.3626	45.8069	-5.29688	2103
27.5084	44.0596	-5.78288	-34.7969	61.9941	20.5049	-2.17188	2059	-3.07198	-48.9091	-2.8866	-20.1013	28.3626	45.8069	-5.29688	2103
27.9332	44.0458	-7.07798	-35.4636	61.9941	21.0258	-2.17188	2045	-3.07198	-48.9091	-2.8866	-20.1013	28.3626	45.8069	-5.29688	2103
27.9332	44.0458	-7.07798	-35.4636	61.9941	21.0258	-2.17188	2052	-3.07198	-48.9091	-2.8866	-20.1013	28.3626	45.8069	-5.29688	2103
27.9332	44.0458	-7.07798	-35.4636	61.9941	21.0258	-2.17188	2049	-2.98753	-49.0625	-2.80905	-21.0346	28.3617	47.4998	-5.29688	2103
27.9332	44.0458	-7.07798	-35.4636	61.9941	21.0258	-2.17188	2034	-2.98753	-49.0625	-2.80905	-21.0346	28.3617	47.4998	-5.29688	2103
27.9358	44.0423	-7.44763	-36.2302	61.9941	22.5104	-1.39063	2038	-2.98753	-49.0625	-2.80905	-21.0346	28.3617	47.4998	-5.29688	2138
28.4098	44.6662	-8.59107	-36.7909	61.9941	23.7345	-0.765625	2052	-2.39298	-49.3675	-2.78837	-27.4856	28.3595	50.1825	-3.57813	2056
28.4098	44.6662	-8.59107	-36.7909	61.9941	23.7345	-0.765625	2055	-2.39298	-49.3675	-2.78837	-27.4856	28.3595	50.1825	-3.57813	2051
