29.7298	50.0439	-5.97159	-42.3237	44.9254	53.7128	-0.21875	2048	2.12994	-48.0354	1.20462	-45.4005	27.9869	36.3003	-0.21875	2072
29.7298	50.0439	-5.97159	-42.3237	44.9254	53.7128	-0.21875	2048	2.04033	-48.0311	1.19514	-45.4288	27.9869	46.9789	-1.54688	2072
29.7298	50.0439	-5.97159	-42.3237	44.9254	53.7128	-0.21875	2048	2.04033	-48.0311	1.19514	-45.4288	27.9869	46.9789	-1.54688	2072
29.7135	50.0344	-5.92937	-41.8262	46.2602	45.9252	0.015625	2048	2.04033	-48.0311	1.19514	-45.4288	27.9869	46.9789	-1.54688	2073
29.7135	50.0344	-5.92937	-41.8262	46.2602	45.9252	0.015625	2048	2.04033	-48.0311	1.19514	-45.4288	27.9869	46.9789	-1.54688	2075
29.7135	50.0344	-5.92937	-41.8262	46.2602	45.9252	0.015625	2048	1.91969	-48.0302	1.14947	-45.337	27.9869	57.1887	-1.54688	2077
29.6954	50.037	-5.89318	-41.4738	47.3051	41.8882	0.015625	2048	1.91969	-48.0302	1.14947	-45.337	27.9869	57.1887	-1.54688	2079
29.6954	50.037	-5.89318	-41.4738	47.3051	41.8882	0.015625	2048	1.91969	-48.0302	1.14947	-45.337	27.9869	57.1887	-1.54688	2073
29.6954	50.037	-5.89318	-41.4738	47.3051	41.8882	0.015625	2048	1.78527	-48.0406	0.473058	-45.0378	27.9869	63.5699	-1.625	2073
29.6954	50.037	-5.89318	-41.4738	47.3051	41.8882	0.015625	2048	1.78527	-48.0406	0.473058	-45.0378	27.9869	63.5699	-1.625	2073
29.5601	50.0404	-5.61227	-41.1105	48.452	39.8046	0.015625	2048	1.78527	-48.0406	0.473058	-45.0378	27.9869	63.5699	-1.625	2074
29.5601	50.0404	-5.61227	-41.1105	48.452	39.8046	0.015625	2048	1.78527	-48.0406	0.473058	-45.0378	27.9869	63.5699	-1.625	2076
29.5601	50.0404	-5.61227	-41.1105	48.452	39.8046	0.015625	2048	1.23983	-48.0612	-0.987477	-44.4217	27.9869	67.1642	-1.625	2079
29.5601	50.0404	-5.61227	-41.1105	48.452	39.8046	0.015625	2048	1.23983	-48.0612	-0.987477	-44.4217	27.9869	67.1642	-1.625	2080
29.4989	50.0353	-5.34601	-40.7297	49.6599	38.5023	0.015625	2048	1.23983	-48.0612	-0.987477	-44.4217	27.9869	67.1642	-1.625	2081
