26.9587	47.4253	-0.884272	-42.3347	62.0048	14.853	-0.453125	2042	4.23759	-50.6049	3.9973	-23.9024	46.7397	40.9885	-0.21875	2054
26.9665	47.4253	-0.848081	-42.374	62.0048	19.8798	-0.453125	2042	4.23759	-50.6049	3.9973	-23.9024	46.7397	40.9885	-0.21875	2071
26.9665	47.4253	-0.848081	-42.374	62.0048	19.8798	-0.453125	2042	4.23759	-50.6049	3.9973	-23.9024	46.7397	40.9885	-0.21875	2073
26.9665	47.4253	-0.848081	-42.374	62.0048	19.8798	-0.453125	2042	4.24966	-50.6152	4.00506	-25.0965	45.5162	42.421	-1.46875	2075
26.9665	47.4253	-0.848081	-42.374	62.0048	19.8798	-0.453125	2042	4.24966	-50.6152	4.00506	-25.0965	45.5162	42.421	-1.46875	2077
26.9785	47.4115	-0.498242	-42.4731	62.0045	28.8655	-0.453125	2042	4.24966	-50.6152	4.00506	-25.0965	45.5162	42.421	-1.46875	2078
26.9785	47.4115	-0.498242	-42.4731	62.0045	28.8655	-0.453125	2042	4.24966	-50.6152	4.00506	-25.0965	45.5162	42.421	-1.46875	2078
26.9785	47.4115	-0.498242	-42.4731	62.0045	28.8655	-0.453125	2042	4.25396	-50.6213	4.00161	-26.3421	44.263	44.14	-1.46875	2078
26.9785	47.4115	-0.498242	-42.4731	62.0045	28.8655	-0.453125	2042	4.25396	-50.6213	4.00161	-26.3421	44.263	44.14	-1.46875	2078
27.0699	47.259	-0.319014	-42.5446	62.0045	33.8922	-0.453125	2042	4.25396	-50.6213	4.00161	-26.3421	44.263	44.14	-1.46875	2078
27.0699	47.259	-0.319014	-42.5446	62.0045	33.8922	-0.453125	2043	4.25396	-50.6213	4.00161	-26.3421	44.263	44.14	-1.46875	2078
27.0699	47.259	-0.319014	-42.5446	62.0045	33.8922	-0.453125	2045	4.25655	-50.6299	3.99558	-27.5492	43.0432	44.9474	-1.46875	2078
27.3895	47.0479	0.0127298	-42.6135	62.0044	37.2	-0.453125	2047	4.25655	-50.6299	3.99558	-27.5492	43.0432	44.9474	-1.46875	2078
27.3895	47.0479	0.0127298	-42.6135	62.0044	37.2	-0.453125	2048	4.25655	-50.6299	3.99558	-27.5492	43.0432	44.9474	-1.46875	2078
27.3895	47.0479	0.0127298	-42.6135	62.0044	37.2	-0.453125	2051	4.25827	-50.6419	3.98351	-28.7782	41.8011	45.8069	-1.46875	2078
27.3895	47.0479	0.0127298	-42.6135	62.0044	37.2	-0.453125	2053	4.25827	-50.6419	3.98351	-28.7782	41.8011	45.8069	-1.46875	2078
