28.8096	46.6549	0.268647	-43.115	62.0046	33.736	-0.0625	2043	2.75379	-51.5829	2.96674	-36.0603	40.0058	51.2764	-0.0625	2078
28.8096	46.6549	0.268647	-43.115	62.0046	33.736	-0.0625	2043	2.75379	-51.5829	2.96674	-36.0603	40.0058	51.2764	-0.0625	2078
28.8096	46.6549	0.268647	-43.115	62.0046	33.736	-0.0625	2043	2.75379	-51.5872	2.95726	-36.1368	38.8687	47.9166	-2.25	2078
28.8096	46.6549	0.268647	-43.115	62.0046	33.736	-0.0625	2043	2.75379	-51.5872	2.95726	-36.1368	38.8687	47.9166	-2.25	2078
29.5997	46.4464	0.334134	-43.1703	62.0046	29.7771	-0.0625	2043	2.75379	-51.5872	2.95726	-36.1368	38.8687	47.9166	-2.25	2078
29.5997	46.4464	0.334134	-43.1703	62.0046	29.7771	-0.0625	2043	2.75379	-51.5872	2.95726	-36.1368	38.8687	47.9166	-2.25	2078
29.5997	46.4464	0.334134	-43.1703	62.0046	29.7771	-0.0625	2043	2.76672	-51.626	2.94261	-36.0097	37.5857	45.4422	-2.25	2078
29.5997	46.4464	0.334134	-43.1703	62.0046	29.7771	-0.0625	2043	2.76672	-51.626	2.94261	-36.0097	37.5857	45.4422	-2.25	2078
29.5997	46.4464	0.334134	-43.1703	62.0046	29.7771	-0.0625	2043	2.76672	-51.626	2.94261	-36.0097	37.5857	45.4422	-2.25	2078
31.1051	46.4154	0.431503	-43.5087	62.0046	28.4487	-0.0625	2043	2.76672	-51.626	2.94261	-36.0097	37.5857	45.4422	-2.25	2078
31.1051	46.4154	0.431503	-43.5087	62.0046	28.4487	-0.0625	2043	2.76672	-51.626	2.94261	-36.0097	37.5857	45.4422	-2.25	2078
31.1051	46.4154	0.431503	-43.5087	62.0046	28.4487	-0.0625	2043	2.94594	-51.7337	2.85903	-35.8558	35.7365	43.9576	-2.25	2078
31.1051	46.4154	0.431503	-43.5087	62.0046	28.4487	-0.0625	2043	2.94594	-51.7337	2.85903	-35.8558	35.7365	43.9576	-2.25	2078
31.9047	46.2301	0.430641	-43.779	62.0046	28.4227	-0.0625	2043	2.94594	-51.7337	2.85903	-35.8558	35.7365	43.9576	-2.25	2078
31.9047	46.2301	0.430641	-43.779	62.0046	28.4227	-0.0625	2043	2.94594	-51.7337	2.85903	-35.8558	35.7365	43.9576	-2.25	2078
31.9047	46.2301	0.430641	-43.779	62.0046	28.4227	-0.0625	2043	2.98213	-51.7811	2.71427	-35.8758	34.5053	43.9576	-2.25	2078
31.9047	46.2301	0.430641	-43.779	62.0046	28.4227	-0.0625	2043	2.98213	-51.7811	2.71427	-35.8758	34.5053	43.9576	-2.25	2078
32.7086	45.9785	0.394451	-43.9713	62.0046	28.3706	-0.0625	2043	2.98213	-51.7811	2.71427	-35.8758	34.5053	43.9576	-2.25	2078
32.7086	45.9785	0.394451	-43.9713	62.0046	28.3706	-0.0625	2043	2.98213	-51.7811	2.71427	-35.8758	34.5053	43.9576	-2.25	2078
32.7086	45.9785	0.394451	-43.9713	62.0046	28.3706	-0.0625	2043	2.9942	-51.788	2.67377	-35.9361	33.4077	43.9576	-2.25	2078
32.7086	45.9785	0.394451	-43.9713	62.0046	28.3706	-0.0625	2043	2.9942	-51.788	2.67377	-35.9361	33.4077	43.9576	-2.25	2078
33.5539	45.9957	0.334995	-44.2024	62.0046	28.3706	-0.0625	2043	2.9942	-51.788	2.67377	-35.9361	33.4077	43.9576	-2.25	2078
33.5539	45.9957	0.334995	-44.2024	62.0046	28.3706	-0.0625	2043	3.20358	-51.8431	2.64361	-35.996	32.5364	43.9576	-2.25	2078
33.5539	45.9957	0.334995	-44.2024	62.0046	28.3706	-0.0625	2043	3.20358	-51.8431	2.64361	-35.996	32.5364	43.9576	-2.25	2078
34.2097	46.3284	0.091142	-44.6565	62.0046	28.3706	-0.0625	2043	3.20358	-51.8431	2.64361	-35.996	32.5364	43.9576	-2.25	2078
34.2097	46.3284	0.091142	-44.6565	62.0046	28.3706	-0.0625	2043	3.20358	-51.8431	2.64361	-35.996	32.5364	43.9576	-2.25	2078
34.2097	46.3284	0.091142	-44.6565	62.0046	28.3706	-0.0625	2043	3.56463	-51.9793	2.63844	-36.0572	31.7445	44.1921	-2.25	2078
34.2097	46.3284	0.091142	-44.6565	62.0046	28.3706	-0.0625	2043	3.56463	-51.9793	2.63844	-36.0572	31.7445	44.1921	-2.25	2078
34.3837	46.536	-0.738649	-44.8538	62.0046	28.3706	-0.0625	2043	3.56463	-51.9793	2.63844	-36.0572	31.7445	44.1921	-2.25	2077
34.3837	46.536	-0.738649	-44.8538	62.0046	28.3706	-0.0625	2043	3.56463	-51.9793	2.63844	-36.0572	31.7445	44.1921	-2.25	2075
34.3837	46.536	-0.738649	-44.8538	62.0046	28.3706	-0.0625	2043	3.89034	-52.1189	2.63844	-36.4513	31.0966	45.5985	-2.25	2069
34.3837	46.536	-0.738649	-44.8538	62.0046	28.3706	-0.0625	2043	3.89034	-52.1189	2.63844	-36.4513	31.0966	45.5985	-2.25	2063
34.3406	46.5102	-1.86658	-44.4715	62.0046	28.3706	-0.0625	2043	3.89034	-52.1189	2.63844	-36.4513	31.0966	45.5985	-2.25	2058
34.3406	46.5102	-1.86658	-44.4715	62.0046	28.3706	-0.0625	2043	3.89034	-52.1189	2.63844	-36.4513	31.0966	45.5985	-2.25	2055
34.3406	46.5102	-1.86658	-44.4715	62.0046	28.3706	-0.0625	2043	3.98598	-52.1723	2.6393	-36.8613	30.5307	47.6822	-2.25	2055
34.3406	46.5102	-1.86658	-44.4715	62.0046	28.3706	-0.0625	2043	3.98598	-52.1723	2.6393	-36.8613	30.5307	47.6822	-2.25	2055
34.1287	46.4016	-2.50335	-43.6676	62.0046	27.7976	-0.0625	2043	3.98598	-52.1723	2.6393	-36.8613	30.5307	47.6822	-2.25	2055
34.1287	46.4016	-2.50335	-43.6676	62.0046	27.7976	-0.0625	2043	3.99977	-52.1766	2.64017	-36.886	30.1985	49.5053	-2.25	2055
34.1287	46.4016	-2.50335	-43.6676	62.0046	27.7976	-0.0625	2043	3.99977	-52.1766	2.64017	-36.886	30.1985	49.5053	-2.25	2055
34.0434	46.3878	-2.85578	-43.1937	62.0046	27.7976	-0.0625	2044	3.99977	-52.1766	2.64017	-36.886	30.1985	49.5053	-2.25	2055
34.0434	46.3878	-2.85578	-43.1937	62.0046	27.7976	-0.0625	2047	3.99977	-52.1766	2.64017	-36.886	30.1985	49.5053	-2.25	2055
34.0434	46.3878	-2.85578	-43.1937	62.0046	27.7976	-0.0625	2050	4.00236	-52.1766	2.64103	-36.4799	29.9539	50.1304	-2.25	2055
34.0434	46.3878	-2.85578	-43.1937	62.0046	27.7976	-0.0625	2056	4.00236	-52.1766	2.64103	-36.4799	29.9539	50.1304	-2.25	2055
